2.018213874945411490e+01,2.783980312967314674e+01,-9.559042754369235784e-01
2.039233734716619040e+01,2.762960453196107480e+01,-8.255114465521580236e-01
2.056120897710501083e+01,2.746073290202225081e+01,-6.056616433036025038e-01
2.067045377785338900e+01,2.735148810127387620e+01,-3.201790031944162784e-01
2.070823338014249870e+01,2.731370849898476649e+01,-2.415194532819248239e-16
7.051379130650118121e+00,2.965685424949238680e+01,0.000000000000000000e+00
7.013599528361007529e+00,2.969463385178149650e+01,3.201790031944160009e-01
6.904354727612630249e+00,2.980387865252987467e+01,6.056616433036022817e-01
6.735483097673809816e+00,2.997275028246869510e+01,8.255114465521578015e-01
6.525284499961735207e+00,3.018294888018076705e+01,9.559042754369234673e-01
6.296537214105805802e+00,3.041169616603669823e+01,9.827100436950312323e-01
6.074029557908354526e+00,3.063420382223414862e+01,9.030239304013659707e-01
5.881873688480393270e+00,3.082635969166210899e+01,7.254811623887406080e-01
5.740892675879959661e+00,3.096734070426254348e+01,4.693212534312116713e-01
5.666364000368113274e+00,3.104186937977438987e+01,1.623031043948456875e-01
5.964093171394027948e+00,3.133959855080030721e+01,-1.623031043948454655e-01
6.038621846905874335e+00,3.126506987528845727e+01,-4.693212534312114492e-01
6.179602859506307944e+00,3.112408886268802632e+01,-7.254811623887401639e-01
6.371758728934269200e+00,3.093193299326006596e+01,-9.030239304013655266e-01
6.594266385131719588e+00,3.070942533706261202e+01,-9.827100436950310103e-01
6.823013670987649881e+00,3.048067805120668439e+01,-9.559042754369235784e-01
7.033212268699724490e+00,3.027047945349460889e+01,-8.255114465521580236e-01
7.202083898638544923e+00,3.010160782355578846e+01,-6.056616433036025038e-01
7.311328699386922203e+00,2.999236302280741029e+01,-3.201790031944162784e-01
7.349108301676032795e+00,2.995458342051830058e+01,-2.415194532819248239e-16
7.646837472701947469e+00,3.025231259154421437e+01,0.000000000000000000e+00
7.609057870412836877e+00,3.029009219383332763e+01,3.201790031944160009e-01
7.499813069664459597e+00,3.039933699458170224e+01,6.056616433036022817e-01
7.330941439725639164e+00,3.056820862452052268e+01,8.255114465521578015e-01
7.120742842013565443e+00,3.077840722223259817e+01,9.559042754369234673e-01
6.891995556157635150e+00,3.100715450808852935e+01,9.827100436950312323e-01
6.669487899960184762e+00,3.122966216428597974e+01,9.030239304013659707e-01
6.477332030532222618e+00,3.142181803371394011e+01,7.254811623887406080e-01
6.336351017931789897e+00,3.156279904631437461e+01,4.693212534312116713e-01
6.261822342419942622e+00,3.163732772182622099e+01,1.623031043948456875e-01
6.559551513445857296e+00,3.193505689285213478e+01,-1.623031043948454655e-01
6.634080188957704571e+00,3.186052821734028839e+01,-4.693212534312114492e-01
6.775061201558137292e+00,3.171954720473985390e+01,-7.254811623887401639e-01
6.967217070986098548e+00,3.152739133531189353e+01,-9.030239304013655266e-01
7.189724727183549824e+00,3.130488367911444314e+01,-9.827100436950310103e-01
7.418472013039479229e+00,3.107613639325851196e+01,-9.559042754369235784e-01
7.628670610751553838e+00,3.086593779554644001e+01,-8.255114465521580236e-01
7.797542240690375159e+00,3.069706616560761958e+01,-6.056616433036025038e-01
7.906787041438751551e+00,3.058782136485924141e+01,-3.201790031944162784e-01
7.944566643727862143e+00,3.055004176257013171e+01,-2.415194532819248239e-16
8.242295814753777705e+00,3.084777093359604550e+01,0.000000000000000000e+00
8.204516212464668001e+00,3.088555053588515520e+01,3.201790031944160009e-01
8.095271411716289833e+00,3.099479533663353337e+01,6.056616433036022817e-01
7.926399781777468512e+00,3.116366696657235380e+01,8.255114465521578015e-01
7.716201184065394791e+00,3.137386556428442930e+01,9.559042754369234673e-01
7.487453898209464498e+00,3.160261285014035693e+01,9.827100436950312323e-01
7.264946242012014110e+00,3.182512050633780731e+01,9.030239304013659707e-01
7.072790372584052854e+00,3.201727637576577479e+01,7.254811623887406080e-01
6.931809359983619245e+00,3.215825738836620218e+01,4.693212534312116713e-01
6.857280684471771970e+00,3.223278606387805212e+01,1.623031043948456875e-01
7.155009855497686644e+00,3.253051523490396590e+01,-1.623031043948454655e-01
7.229538531009533919e+00,3.245598655939211596e+01,-4.693212534312114492e-01
7.370519543609966640e+00,3.231500554679168857e+01,-7.254811623887401639e-01
7.562675413037928784e+00,3.212284967736372465e+01,-9.030239304013655266e-01
7.785183069235379172e+00,3.190034202116627426e+01,-9.827100436950310103e-01
8.013930355091309465e+00,3.167159473531034308e+01,-9.559042754369235784e-01
8.224128952803383186e+00,3.146139613759826759e+01,-8.255114465521580236e-01
8.393000582742205395e+00,3.129252450765944715e+01,-6.056616433036025038e-01
8.502245383490581787e+00,3.118327970691106898e+01,-3.201790031944162784e-01
8.540024985779693267e+00,3.114550010462195928e+01,-2.415194532819248239e-16
8.837754156805607053e+00,3.144322927564787307e+01,0.000000000000000000e+00
8.799974554516497349e+00,3.148100887793698632e+01,3.201790031944160009e-01
8.690729753768119181e+00,3.159025367868536094e+01,6.056616433036022817e-01
8.521858123829298748e+00,3.175912530862418492e+01,8.255114465521578015e-01
8.311659526117225028e+00,3.196932390633625687e+01,9.559042754369234673e-01
8.082912240261293846e+00,3.219807119219218805e+01,9.827100436950312323e-01
7.860404584063843458e+00,3.242057884838963844e+01,9.030239304013659707e-01
7.668248714635882202e+00,3.261273471781760236e+01,7.254811623887406080e-01
7.527267702035448593e+00,3.275371573041802975e+01,4.693212534312116713e-01
7.452739026523601318e+00,3.282824440592987969e+01,1.623031043948456875e-01
7.750468197549516880e+00,3.312597357695579348e+01,-1.623031043948454655e-01
7.824996873061363267e+00,3.305144490144395064e+01,-4.693212534312114492e-01
7.965977885661795987e+00,3.291046388884351614e+01,-7.254811623887401639e-01
8.158133755089759021e+00,3.271830801941555222e+01,-9.030239304013655266e-01
8.380641411287209408e+00,3.249580036321810184e+01,-9.827100436950310103e-01
8.609388697143138813e+00,3.226705307736217065e+01,-9.559042754369235784e-01
8.819587294855212534e+00,3.205685447965009871e+01,-8.255114465521580236e-01
8.988458924794034743e+00,3.188798284971127828e+01,-6.056616433036025038e-01
9.097703725542411135e+00,3.177873804896290011e+01,-3.201790031944162784e-01
9.135483327831522615e+00,3.174095844667379041e+01,-2.415194532819248239e-16
9.433212498857436401e+00,3.203868761769970774e+01,0.000000000000000000e+00
9.395432896568326697e+00,3.207646721998881389e+01,3.201790031944160009e-01
9.286188095819950306e+00,3.218571202073719206e+01,6.056616433036022817e-01
9.117316465881128096e+00,3.235458365067601250e+01,8.255114465521578015e-01
8.907117868169054375e+00,3.256478224838809155e+01,9.559042754369234673e-01
8.678370582313123194e+00,3.279352953424401562e+01,9.827100436950312323e-01
8.455862926115672806e+00,3.301603719044146601e+01,9.030239304013659707e-01
8.263707056687712438e+00,3.320819305986942993e+01,7.254811623887406080e-01
8.122726044087277941e+00,3.334917407246986443e+01,4.693212534312116713e-01
8.048197368575431554e+00,3.342370274798170726e+01,1.623031043948456875e-01
8.345926539601347116e+00,3.372143191900762105e+01,-1.623031043948454655e-01
8.420455215113193503e+00,3.364690324349577821e+01,-4.693212534312114492e-01
8.561436227713626224e+00,3.350592223089534372e+01,-7.254811623887401639e-01
8.753592097141588368e+00,3.331376636146737980e+01,-9.030239304013655266e-01
8.976099753339038756e+00,3.309125870526992941e+01,-9.827100436950310103e-01
9.204847039194968161e+00,3.286251141941400533e+01,-9.559042754369235784e-01
9.415045636907043658e+00,3.265231282170192628e+01,-8.255114465521580236e-01
9.583917266845864091e+00,3.248344119176310585e+01,-6.056616433036025038e-01
9.693162067594242259e+00,3.237419639101473479e+01,-3.201790031944162784e-01
9.730941669883351963e+00,3.233641678872562153e+01,-2.415194532819248239e-16
1.002867084090926575e+01,3.263414595975153532e+01,0.000000000000000000e+00
9.990891238620156045e+00,3.267192556204064857e+01,3.201790031944160009e-01
9.881646437871777877e+00,3.278117036278901963e+01,6.056616433036022817e-01
9.712774807932957444e+00,3.295004199272784007e+01,8.255114465521578015e-01
9.502576210220883723e+00,3.316024059043991912e+01,9.559042754369234673e-01
9.273828924364954318e+00,3.338898787629584319e+01,9.827100436950312323e-01
9.051321268167503931e+00,3.361149553249329358e+01,9.030239304013659707e-01
8.859165398739541786e+00,3.380365140192125750e+01,7.254811623887406080e-01
8.718184386139109066e+00,3.394463241452169200e+01,4.693212534312116713e-01
8.643655710627260902e+00,3.401916109003354194e+01,1.623031043948456875e-01
8.941384881653176464e+00,3.431689026105945572e+01,-1.623031043948454655e-01
9.015913557165022851e+00,3.424236158554760578e+01,-4.693212534312114492e-01
9.156894569765457348e+00,3.410138057294717129e+01,-7.254811623887401639e-01
9.349050439193417716e+00,3.390922470351921447e+01,-9.030239304013655266e-01
9.571558095390868104e+00,3.368671704732176408e+01,-9.827100436950310103e-01
9.800305381246799286e+00,3.345796976146583290e+01,-9.559042754369235784e-01
1.001050397895887301e+01,3.324777116375376096e+01,-8.255114465521580236e-01
1.017937560889769344e+01,3.307889953381493342e+01,-6.056616433036025038e-01
1.028862040964607161e+01,3.296965473306656236e+01,-3.201790031944162784e-01
1.032640001193518131e+01,3.293187513077744910e+01,-2.415194532819248239e-16
1.062412918296109687e+01,3.322960430180336289e+01,0.000000000000000000e+00
1.058634958067198539e+01,3.326738390409247614e+01,3.201790031944160009e-01
1.047710477992360900e+01,3.337662870484085431e+01,6.056616433036022817e-01
1.030823314998478857e+01,3.354550033477967474e+01,8.255114465521578015e-01
1.009803455227271307e+01,3.375569893249174669e+01,9.559042754369234673e-01
9.869287266416783666e+00,3.398444621834767787e+01,9.827100436950312323e-01
9.646779610219333279e+00,3.420695387454512826e+01,9.030239304013659707e-01
9.454623740791371134e+00,3.439910974397308507e+01,7.254811623887406080e-01
9.313642728190938413e+00,3.454009075657351957e+01,4.693212534312116713e-01
9.239114052679090250e+00,3.461461943208536951e+01,1.623031043948456875e-01
9.536843223705005812e+00,3.491234860311128330e+01,-1.623031043948454655e-01
9.611371899216852199e+00,3.483781992759943336e+01,-4.693212534312114492e-01
9.752352911817284919e+00,3.469683891499900597e+01,-7.254811623887401639e-01
9.944508781245247064e+00,3.450468304557104204e+01,-9.030239304013655266e-01
1.016701643744269745e+01,3.428217538937359166e+01,-9.827100436950310103e-01
1.039576372329862686e+01,3.405342810351766047e+01,-9.559042754369235784e-01
1.060596232101070235e+01,3.384322950580558853e+01,-8.255114465521580236e-01
1.077483395094952279e+01,3.367435787586676810e+01,-6.056616433036025038e-01
1.088407875169790096e+01,3.356511307511838993e+01,-3.201790031944162784e-01
1.092185835398701066e+01,3.352733347282927667e+01,-2.415194532819248239e-16
1.121958752501292444e+01,3.382506264385519046e+01,0.000000000000000000e+00
1.118180792272381474e+01,3.386284224614430372e+01,3.201790031944160009e-01
1.107256312197543835e+01,3.397208704689268188e+01,6.056616433036022817e-01
1.090369149203661614e+01,3.414095867683150232e+01,8.255114465521578015e-01
1.069349289432454420e+01,3.435115727454357426e+01,9.559042754369234673e-01
1.046474560846861301e+01,3.457990456039950544e+01,9.827100436950312323e-01
1.024223795227116263e+01,3.480241221659695583e+01,9.030239304013659707e-01
1.005008208284320048e+01,3.499456808602491975e+01,7.254811623887406080e-01
9.909101070242767761e+00,3.513554909862534714e+01,4.693212534312116713e-01
9.834572394730921374e+00,3.521007777413719708e+01,1.623031043948456875e-01
1.013230156575683516e+01,3.550780694516311087e+01,-1.623031043948454655e-01
1.020683024126868155e+01,3.543327826965126803e+01,-4.693212534312114492e-01
1.034781125386911604e+01,3.529229725705083354e+01,-7.254811623887401639e-01
1.053996712329707641e+01,3.510014138762286962e+01,-9.030239304013655266e-01
1.076247477949452680e+01,3.487763373142541923e+01,-9.827100436950310103e-01
1.099122206535045798e+01,3.464888644556948805e+01,-9.559042754369235784e-01
1.120142066306253170e+01,3.443868784785741610e+01,-8.255114465521580236e-01
1.137029229300135391e+01,3.426981621791859567e+01,-6.056616433036025038e-01
1.147953709374973030e+01,3.416057141717021750e+01,-3.201790031944162784e-01
1.151731669603884178e+01,3.412279181488111135e+01,-2.415194532819248239e-16
1.181504586706475557e+01,3.442052098590702514e+01,0.000000000000000000e+00
1.177726626477564587e+01,3.445830058819613129e+01,3.201790031944160009e-01
1.166802146402726770e+01,3.456754538894450945e+01,6.056616433036022817e-01
1.149914983408844726e+01,3.473641701888332989e+01,8.255114465521578015e-01
1.128895123637637177e+01,3.494661561659540894e+01,9.559042754369234673e-01
1.106020395052044236e+01,3.517536290245133301e+01,9.827100436950312323e-01
1.083769629432299197e+01,3.539787055864878340e+01,9.030239304013659707e-01
1.064554042489502983e+01,3.559002642807674732e+01,7.254811623887406080e-01
1.050455941229459711e+01,3.573100744067718182e+01,4.693212534312116713e-01
1.043003073678274895e+01,3.580553611618902465e+01,1.623031043948456875e-01
1.072775990780866451e+01,3.610326528721493844e+01,-1.623031043948454655e-01
1.080228858332051090e+01,3.602873661170309560e+01,-4.693212534312114492e-01
1.094326959592094362e+01,3.588775559910266111e+01,-7.254811623887401639e-01
1.113542546534890576e+01,3.569559972967469719e+01,-9.030239304013655266e-01
1.135793312154635615e+01,3.547309207347724680e+01,-9.827100436950310103e-01
1.158668040740228555e+01,3.524434478762132272e+01,-9.559042754369235784e-01
1.179687900511436105e+01,3.503414618990924367e+01,-8.255114465521580236e-01
1.196575063505318148e+01,3.486527455997042324e+01,-6.056616433036025038e-01
1.207499543580155965e+01,3.475602975922204507e+01,-3.201790031944162784e-01
1.211277503809066936e+01,3.471825015693293892e+01,-2.415194532819248239e-16
1.241050420911658492e+01,3.501597932795885271e+01,0.000000000000000000e+00
1.237272460682747344e+01,3.505375893024796596e+01,3.201790031944160009e-01
1.226347980607909705e+01,3.516300373099633703e+01,6.056616433036022817e-01
1.209460817614027484e+01,3.533187536093515746e+01,8.255114465521578015e-01
1.188440957842820289e+01,3.554207395864723651e+01,9.559042754369234673e-01
1.165566229257227171e+01,3.577082124450316769e+01,9.827100436950312323e-01
1.143315463637482132e+01,3.599332890070061808e+01,9.030239304013659707e-01
1.124099876694686095e+01,3.618548477012857489e+01,7.254811623887406080e-01
1.110001775434642646e+01,3.632646578272900939e+01,4.693212534312116713e-01
1.102548907883458007e+01,3.640099445824085933e+01,1.623031043948456875e-01
1.132321824986049386e+01,3.669872362926677312e+01,-1.623031043948454655e-01
1.139774692537234024e+01,3.662419495375492318e+01,-4.693212534312114492e-01
1.153872793797277474e+01,3.648321394115448868e+01,-7.254811623887401639e-01
1.173088380740073511e+01,3.629105807172653186e+01,-9.030239304013655266e-01
1.195339146359818550e+01,3.606855041552908148e+01,-9.827100436950310103e-01
1.218213874945411668e+01,3.583980312967315029e+01,-9.559042754369235784e-01
1.239233734716619217e+01,3.562960453196107835e+01,-8.255114465521580236e-01
1.256120897710501261e+01,3.546073290202225792e+01,-6.056616433036025038e-01
1.267045377785338900e+01,3.535148810127387975e+01,-3.201790031944162784e-01
1.270823338014250048e+01,3.531370849898476649e+01,-2.415194532819248239e-16
5.656854249492380582e+00,3.105137913065012256e+01,0.000000000000000000e+00
5.619074647203269990e+00,3.101359952836101286e+01,3.201790031944160009e-01
5.509829846454892710e+00,3.090435472761263469e+01,6.056616433036022817e-01
5.340958216516072277e+00,3.073548309767381426e+01,8.255114465521578015e-01
5.130759618803997668e+00,3.052528449996174231e+01,9.559042754369234673e-01
4.902012332948068263e+00,3.029653721410581113e+01,9.827100436950312323e-01
4.679504676750616987e+00,3.007402955790836074e+01,9.030239304013659707e-01
4.487348807322655730e+00,2.988187368848040038e+01,7.254811623887406080e-01
4.346367794722222122e+00,2.974089267587996588e+01,4.693212534312116713e-01
4.271839119210375735e+00,2.966636400036811949e+01,1.623031043948456875e-01
3.974109948184461061e+00,2.996409317139403328e+01,-1.623031043948454655e-01
4.048638623696307448e+00,3.003862184690587966e+01,-4.693212534312114492e-01
4.189619636296741056e+00,3.017960285950631416e+01,-7.254811623887401639e-01
4.381775505724702313e+00,3.037175872893427453e+01,-9.030239304013655266e-01
4.604283161922152701e+00,3.059426638513172492e+01,-9.827100436950310103e-01
4.833030447778082994e+00,3.082301367098765610e+01,-9.559042754369235784e-01
5.043229045490157603e+00,3.103321226869972804e+01,-8.255114465521580236e-01
5.212100675428978036e+00,3.120208389863855203e+01,-6.056616433036025038e-01
5.321345476177355316e+00,3.131132869938692664e+01,-3.201790031944162784e-01
5.359125078466465908e+00,3.134910830167603990e+01,-2.415194532819248239e-16
5.061395907440551234e+00,3.164683747270195369e+01,0.000000000000000000e+00
5.023616305151440642e+00,3.160905787041284398e+01,3.201790031944160009e-01
4.914371504403063362e+00,3.149981306966446581e+01,6.056616433036022817e-01
4.745499874464242929e+00,3.133094143972564538e+01,8.255114465521578015e-01
4.535301276752168320e+00,3.112074284201356988e+01,9.559042754369234673e-01
4.306553990896238027e+00,3.089199555615763870e+01,9.827100436950312323e-01
4.084046334698787639e+00,3.066948789996018832e+01,9.030239304013659707e-01
3.891890465270826382e+00,3.047733203053222795e+01,7.254811623887406080e-01
3.750909452670392774e+00,3.033635101793179345e+01,4.693212534312116713e-01
3.676380777158546387e+00,3.026182234241994706e+01,1.623031043948456875e-01
3.378651606132630825e+00,3.055955151344586440e+01,-1.623031043948454655e-01
3.453180281644478100e+00,3.063408018895771079e+01,-4.693212534312114492e-01
3.594161294244911709e+00,3.077506120155814173e+01,-7.254811623887401639e-01
3.786317163672872965e+00,3.096721707098610565e+01,-9.030239304013655266e-01
4.008824819870323353e+00,3.118972472718355604e+01,-9.827100436950310103e-01
4.237572105726253646e+00,3.141847201303948367e+01,-9.559042754369235784e-01
4.447770703438327367e+00,3.162867061075155917e+01,-8.255114465521580236e-01
4.616642333377148688e+00,3.179754224069037960e+01,-6.056616433036025038e-01
4.725887134125525968e+00,3.190678704143875777e+01,-3.201790031944162784e-01
4.763666736414636560e+00,3.194456664372786747e+01,-2.415194532819248239e-16
4.465937565388721886e+00,3.224229581475378126e+01,0.000000000000000000e+00
4.428157963099611294e+00,3.220451621246467511e+01,3.201790031944160009e-01
4.318913162351234014e+00,3.209527141171629694e+01,6.056616433036022817e-01
4.150041532412413581e+00,3.192639978177747295e+01,8.255114465521578015e-01
3.939842934700338972e+00,3.171620118406540101e+01,9.559042754369234673e-01
3.711095648844408679e+00,3.148745389820946983e+01,9.827100436950312323e-01
3.488587992646958291e+00,3.126494624201201944e+01,9.030239304013659707e-01
3.296432123218997035e+00,3.107279037258405907e+01,7.254811623887406080e-01
3.155451110618563426e+00,3.093180935998362457e+01,4.693212534312116713e-01
3.080922435106716151e+00,3.085728068447177819e+01,1.623031043948456875e-01
2.783193264080801477e+00,3.115500985549769197e+01,-1.623031043948454655e-01
2.857721939592648752e+00,3.122953853100953836e+01,-4.693212534312114492e-01
2.998702952193081472e+00,3.137051954360997286e+01,-7.254811623887401639e-01
3.190858821621042729e+00,3.156267541303793323e+01,-9.030239304013655266e-01
3.413366477818494005e+00,3.178518306923538361e+01,-9.827100436950310103e-01
3.642113763674424298e+00,3.201393035509131835e+01,-9.559042754369235784e-01
3.852312361386498019e+00,3.222412895280339029e+01,-8.255114465521580236e-01
4.021183991325319340e+00,3.239300058274221072e+01,-6.056616433036025038e-01
4.130428792073696620e+00,3.250224538349058889e+01,-3.201790031944162784e-01
4.168208394362807212e+00,3.254002498577970215e+01,-2.415194532819248239e-16
3.870479223336892538e+00,3.283775415680560883e+01,0.000000000000000000e+00
3.832699621047781058e+00,3.279997455451650268e+01,3.201790031944160009e-01
3.723454820299404666e+00,3.269072975376812451e+01,6.056616433036022817e-01
3.554583190360584233e+00,3.252185812382930408e+01,8.255114465521578015e-01
3.344384592648509624e+00,3.231165952611723213e+01,9.559042754369234673e-01
3.115637306792579331e+00,3.208291224026130095e+01,9.827100436950312323e-01
2.893129650595128943e+00,3.186040458406385056e+01,9.030239304013659707e-01
2.700973781167166798e+00,3.166824871463588664e+01,7.254811623887406080e-01
2.559992768566734078e+00,3.152726770203545570e+01,4.693212534312116713e-01
2.485464093054886803e+00,3.145273902652360576e+01,1.623031043948456875e-01
2.187734922028972129e+00,3.175046819754952310e+01,-1.623031043948454655e-01
2.262263597540819404e+00,3.182499687306136948e+01,-4.693212534312114492e-01
2.403244610141252124e+00,3.196597788566180043e+01,-7.254811623887401639e-01
2.595400479569213381e+00,3.215813375508976435e+01,-9.030239304013655266e-01
2.817908135766663769e+00,3.238064141128721474e+01,-9.827100436950310103e-01
3.046655421622594062e+00,3.260938869714314592e+01,-9.559042754369235784e-01
3.256854019334668671e+00,3.281958729485521786e+01,-8.255114465521580236e-01
3.425725649273489104e+00,3.298845892479403830e+01,-6.056616433036025038e-01
3.534970450021867272e+00,3.309770372554241646e+01,-3.201790031944162784e-01
3.572750052310976976e+00,3.313548332783152972e+01,-2.415194532819248239e-16
3.275020881285062302e+00,3.343321249885744351e+01,0.000000000000000000e+00
3.237241278995951710e+00,3.339543289656833025e+01,3.201790031944160009e-01
3.127996478247575318e+00,3.328618809581995208e+01,6.056616433036022817e-01
2.959124848308753997e+00,3.311731646588113165e+01,8.255114465521578015e-01
2.748926250596679388e+00,3.290711786816905970e+01,9.559042754369234673e-01
2.520178964740749983e+00,3.267837058231312852e+01,9.827100436950312323e-01
2.297671308543298707e+00,3.245586292611567814e+01,9.030239304013659707e-01
2.105515439115337450e+00,3.226370705668772132e+01,7.254811623887406080e-01
1.964534426514904064e+00,3.212272604408728682e+01,4.693212534312116713e-01
1.890005751003057233e+00,3.204819736857543688e+01,1.623031043948456875e-01
1.592276579977142559e+00,3.234592653960135067e+01,-1.623031043948454655e-01
1.666805255488989390e+00,3.242045521511320061e+01,-4.693212534312114492e-01
1.807786268089422554e+00,3.256143622771363511e+01,-7.254811623887401639e-01
1.999942137517383811e+00,3.275359209714159192e+01,-9.030239304013655266e-01
2.222449793714834421e+00,3.297609975333904231e+01,-9.827100436950310103e-01
2.451197079570764714e+00,3.320484703919497349e+01,-9.559042754369235784e-01
2.661395677282839323e+00,3.341504563690704543e+01,-8.255114465521580236e-01
2.830267307221659756e+00,3.358391726684586587e+01,-6.056616433036025038e-01
2.939512107970037036e+00,3.369316206759424404e+01,-3.201790031944162784e-01
2.977291710259147628e+00,3.373094166988335729e+01,-2.415194532819248239e-16
2.679562539233232954e+00,3.402867084090927108e+01,0.000000000000000000e+00
2.641782936944122362e+00,3.399089123862015782e+01,3.201790031944160009e-01
2.532538136195745082e+00,3.388164643787178676e+01,6.056616433036022817e-01
2.363666506256924649e+00,3.371277480793296633e+01,8.255114465521578015e-01
2.153467908544850040e+00,3.350257621022088728e+01,9.559042754369234673e-01
1.924720622688919969e+00,3.327382892436495609e+01,9.827100436950312323e-01
1.702212966491469581e+00,3.305132126816750571e+01,9.030239304013659707e-01
1.510057097063508325e+00,3.285916539873954889e+01,7.254811623887406080e-01
1.369076084463074716e+00,3.271818438613911439e+01,4.693212534312116713e-01
1.294547408951227885e+00,3.264365571062727156e+01,1.623031043948456875e-01
9.968182379253127667e-01,3.294138488165317824e+01,-1.623031043948454655e-01
1.071346913437159598e+00,3.301591355716502818e+01,-4.693212534312114492e-01
1.212327926037592762e+00,3.315689456976546268e+01,-7.254811623887401639e-01
1.404483795465554019e+00,3.334905043919341949e+01,-9.030239304013655266e-01
1.626991451663004851e+00,3.357155809539086988e+01,-9.827100436950310103e-01
1.855738737518934700e+00,3.380030538124680106e+01,-9.559042754369235784e-01
2.065937335231009087e+00,3.401050397895888011e+01,-8.255114465521580236e-01
2.234808965169830408e+00,3.417937560889770054e+01,-6.056616433036025038e-01
2.344053765918206800e+00,3.428862040964607871e+01,-3.201790031944162784e-01
2.381833368207317392e+00,3.432640001193518486e+01,-2.415194532819248239e-16
2.084104197181403606e+00,3.462412918296109865e+01,0.000000000000000000e+00
2.046324594892293014e+00,3.458634958067199250e+01,3.201790031944160009e-01
1.937079794143915956e+00,3.447710477992361433e+01,6.056616433036022817e-01
1.768208164205095079e+00,3.430823314998479390e+01,8.255114465521578015e-01
1.558009566493020914e+00,3.409803455227272195e+01,9.559042754369234673e-01
1.329262280637090621e+00,3.386928726641679077e+01,9.827100436950312323e-01
1.106754624439640233e+00,3.364677961021934038e+01,9.030239304013659707e-01
9.145987550116785325e-01,3.345462374079137646e+01,7.254811623887406080e-01
7.736177424112449241e-01,3.331364272819094197e+01,4.693212534312116713e-01
6.990890668993985368e-01,3.323911405267909913e+01,1.623031043948456875e-01
4.013598958734838629e-01,3.353684322370501292e+01,-1.623031043948454655e-01
4.758885713853311383e-01,3.361137189921685575e+01,-4.693212534312114492e-01
6.168695839857638585e-01,3.375235291181729025e+01,-7.254811623887401639e-01
8.090254534137251152e-01,3.394450878124525417e+01,-9.030239304013655266e-01
1.031533109611175947e+00,3.416701643744270456e+01,-9.827100436950310103e-01
1.260280395467106240e+00,3.439576372329862863e+01,-9.559042754369235784e-01
1.470478993179180405e+00,3.460596232101070768e+01,-8.255114465521580236e-01
1.639350623118001282e+00,3.477483395094952812e+01,-6.056616433036025038e-01
1.748595423866378118e+00,3.488407875169790628e+01,-3.201790031944162784e-01
1.786375026155488710e+00,3.492185835398701244e+01,-2.415194532819248239e-16
1.488645855129574036e+00,3.521958752501293333e+01,0.000000000000000000e+00
1.450866252840463444e+00,3.518180792272382007e+01,3.201790031944160009e-01
1.341621452092086164e+00,3.507256312197544190e+01,6.056616433036022817e-01
1.172749822153265287e+00,3.490369149203662147e+01,8.255114465521578015e-01
9.625512244411911222e-01,3.469349289432454952e+01,9.559042754369234673e-01
7.338039385852608287e-01,3.446474560846861834e+01,9.827100436950312323e-01
5.112962823878104413e-01,3.424223795227116796e+01,9.030239304013659707e-01
3.191404129598491846e-01,3.405008208284320403e+01,7.254811623887406080e-01
1.781594003594155762e-01,3.390910107024276954e+01,4.693212534312116713e-01
1.036307248475691889e-01,3.383457239473092670e+01,1.623031043948456875e-01
-1.940984461783463733e-01,3.413230156575684049e+01,-1.623031043948454655e-01
-1.195697706664990978e-01,3.420683024126869043e+01,-4.693212534312114492e-01
2.141124193393362241e-02,3.434781125386911782e+01,-7.254811623887401639e-01
2.135671113618948791e-01,3.453996712329708174e+01,-9.030239304013655266e-01
4.360747675593461548e-01,3.476247477949453213e+01,-9.827100436950310103e-01
6.648220534152755601e-01,3.499122206535046331e+01,-9.559042754369235784e-01
8.750206511273501686e-01,3.520142066306253525e+01,-8.255114465521580236e-01
1.043892281066171046e+00,3.537029229300135569e+01,-6.056616433036025038e-01
1.153137081814548326e+00,3.547953709374973386e+01,-3.201790031944162784e-01
1.190916684103658918e+00,3.551731669603884711e+01,-2.415194532819248239e-16
8.931875130777446881e-01,3.581504586706476090e+01,0.000000000000000000e+00
8.554079107886340960e-01,3.577726626477564764e+01,3.201790031944160009e-01
7.461631100402568162e-01,3.566802146402726947e+01,6.056616433036022817e-01
5.772914801014363828e-01,3.549914983408844904e+01,8.255114465521578015e-01
3.670928823893617743e-01,3.528895123637637710e+01,9.559042754369234673e-01
1.383455965334314808e-01,3.506020395052044591e+01,9.827100436950312323e-01
-8.416205966401890670e-02,3.483769629432299553e+01,9.030239304013659707e-01
-2.763179290919801634e-01,3.464554042489503161e+01,7.254811623887406080e-01
-4.172989416924137718e-01,3.450455941229460421e+01,4.693212534312116713e-01
-4.918276172042610472e-01,3.443003073678275427e+01,1.623031043948456875e-01
-7.895567882301748330e-01,3.472775990780866806e+01,-1.623031043948454655e-01
-7.150281127183284458e-01,3.480228858332051800e+01,-4.693212534312114492e-01
-5.740471001178948374e-01,3.494326959592095250e+01,-7.254811623887401639e-01
-3.818912306899335807e-01,3.513542546534890931e+01,-9.030239304013655266e-01
-1.593835744924831932e-01,3.535793312154635970e+01,-9.827100436950310103e-01
6.936371136344710031e-02,3.558668040740229088e+01,-9.559042754369235784e-01
2.795623090755217088e-01,3.579687900511436283e+01,-8.255114465521580236e-01
4.484339390143421422e-01,3.596575063505318326e+01,-6.056616433036025038e-01
